"aff. Wurmbea sp.",1
"aff. Xanthium occidentale",1
"aff. Xanthorrhoea australis",8
"aff. Xanthorrhoea brevistyla",2
"aff. Xanthorrhoea brunonissubsp. brunonis",1
"aff. Xanthorrhoea caespitosa",3
"aff. Xanthorrhoea drummondii",4
"aff. Xanthorrhoea fulva",2
"aff. Xanthorrhoea glaucasubsp. glauca",13
"aff. Xanthorrhoea johnsonii",2
"aff. Xanthorrhoea media",24
"aff. Xanthorrhoea minor",5
"aff. Xanthorrhoea minorsubsp. minor",1
"aff. Xanthorrhoea platyphylla",4
"aff. Xanthorrhoea preissii",3
"aff. Xerocomus subtomentosus",2
"aff. Xylaria hypoxylon",1
"aff. Zelleromyces",2
"aff. Zelleromyces maculatus",1
"aff. Zelleromyces mattrappei",8
"aff. Zelleromyces subamyloideus",1
"aff. Zygnema extense",1
"aff. Zygogonium ericetorum",2
"aff. Zygogynum glaucum",1
"aff. abdita",1
"aff. abnormis",1
"aff. absita",4
"aff. acanthocarpus",1
"aff. accedens",3
"aff. acicularis",4
"aff. aciculiformis",4
"aff. acmenoides",4
"aff. aconitiflorus",4
"aff. acradenia",1
"aff. actinophylla",4
"aff. aculeata",1
"aff. aculeatum",3
"aff. acuminata",6
"aff. acuminatissima",6
"aff. acuminatum",4
"aff. acuta",9
"aff. acutangula",2
"aff. acutangula f. acutangula",4
"aff. acutifolia",1
"aff. acutiloba",7
"aff. acutisepalum",1
"aff. adiantoides",2
"aff. adnexa",1
"aff. adspersum",2
"aff. aegyptium",1
"aff. aemula",14
"aff. aemulum",6
"aff. aequalis",2
"aff. aequioperta",1
"aff. aerea",1
"aff. aestiva",1
"aff. aestivalis",2
"aff. aff. cirrhosa",1
"aff. aff. odontochilum",3
"aff. aff. rarum",2
"aff. africanum",2
"aff. agglomerata",2
"aff. aggregata",2
"aff. agrostoides",1
"aff. aithocheilum",1
"aff. ajugaceum",1
"aff. akoensis",5
"aff. alata",24
"aff. alaticaulinum",1
"aff. alatum",24
"aff. alatus",1
"aff. alba",80
"aff. albens",12
"aff. albicans",1
"aff. albidocapillaris",1
"aff. albiflora",5
"aff. albovillosa",1
"aff. album",1
"aff. alcockii",1
"aff. allittii",6
"aff. alpestre",6
"aff. alpicola",3
"aff. alpina",19
"aff. alpinum",8
"aff. alpinus",2
"aff. alta",3
"aff. alternans",2
"aff. alticola",3
"aff. altigena",3
"aff. altilamellosa",5
"aff. altisectus",1
"aff. altissima",1
"aff. alveata",7
"aff. alveatum",5
"aff. amabilis",1
"aff. ambigua",6
"aff. amblyanthum",1
"aff. amboinensis",1
"aff. amboinicum",1
"aff. ambrosioides",1
"aff. ammophilum",6
"aff. amoena",5
"aff. amphitrichus",2
"aff. amplifolia",10
"aff. amplissima",1
"aff. amygdalina",66
"aff. anacardioides",1
"aff. anasilla",1
"aff. anceps",2
"aff. andrewsii",1
"aff. aneura",11
"aff. anfractum",1
"aff. anglocandicans",5
"aff. angraeciflora",4
"aff. angulata",4
"aff. angulatum",2
"aff. angulatus",1
"aff. angulosa",2
"aff. angusta",2
"aff. angustata",1
"aff. angustatum",1
"aff. angustatus",2
"aff. angustifolia",9
"aff. angustifolium",9
"aff. angustifolius",1
"aff. angustissimus",3
"aff. angustum",1
"aff. annulata",1
"aff. antennatum",1
"aff. antennifera",15
"aff. anthracina",1
"aff. aphylla",2
"aff. apiaria",1
"aff. apiculata",1
"aff. apiculatum",24
"aff. apodus",1
"aff. apogon",2
"aff. appendiculata",1
"aff. appendiculatum",6
"aff. appendiculoides",1
"aff. applanata",1
"aff. applanatus",1
"aff. appressa",3
"aff. appressum",2
"aff. apprimus",3
"aff. aquatilis",1
"aff. aqueum",4
"aff. aquilonaris",4
"aff. arborea",2
"aff. archboldiana",2
"aff. archeri",50
"aff. arctotidis",1
"aff. arcturi",12
"aff. arcuata",1
"aff. arenacea",1
"aff. arenacolens",2
"aff. arenaria",59
"aff. arfakianum",1
"aff. argentatus",2
"aff. argentea",6
"aff. argillacea",1
"aff. argillicola",1
"aff. argocalla",2
"aff. argutifolia",1
"aff. arida",3
"aff. aridicola",1
"aff. aristata",6
"aff. armeniacus",15
"aff. armeria",1
"aff. armigera",1
"aff. armitiana",2
"aff. armstrongii",1
"aff. aromaphloia",5
"aff. arrecta",1
"aff. arrectum",1
"aff. artemisioides ssp. artemisioides",4
"aff. arthrostyloides",3
"aff. articulata",1
"aff. articulatum",1
"aff. artocarpoides",1
"aff. arundinacea",1
"aff. arvensis",2
"aff. asiatica",1
"aff. aspalathoides",1
"aff. aspera",59
"aff. asperifolia",4
"aff. aspersa",2
"aff. asperum",1
"aff. astragaloides",2
"aff. astringens",4
"aff. astringens ssp. astringens",1
"aff. aterrima",3
"aff. atrans",9
"aff. atrosanguinea",2
"aff. attenuata",1
"aff. attenuatum",5
"aff. attenuatus",3
"aff. aucheri",1
"aff. audasii",5
"aff. aurantiacum",1
"aff. aurea",6
"aff. auriculiformis",5
"aff. australasica",1
"aff. australasica var. australasica",1
"aff. australe",4
"aff. australiana",21
"aff. australianum",4
"aff. australiensis",10
"aff. australis",66
"aff. austroalbidus",1
"aff. austroamericanum",7
"aff. austrofibrillosa",1
"aff. austrogeaster",4
"aff. austrovinaceus",1
"aff. autumnalis",28
"aff. aviculare",1
"aff. axillaris",1
"aff. azurellum",1
"aff. azureum",31
"aff. badia",1
"aff. badocanum",3
"aff. bahajensis",1
"aff. baileyi",4
"aff. banaticum",1
"aff. bancroftii",1
"aff. bankensis",1
"aff. banksii",2
"aff. bantamense",5
"aff. baptistii",11
"aff. barbarae",3
"aff. barbata",47
"aff. barbata (sparsa)",2
"aff. barbatus",3
"aff. barberi",18
"aff. barringtonensis",1
"aff. basaltica",4
"aff. basedowii",1
"aff. basibulbosus",1
"aff. batesii",3
"aff. baudiniana",1
"aff. baueri",1
"aff. baueriana",1
"aff. baxteri",6
"aff. behriana",3
"aff. behrii",20
"aff. belense",3
"aff. bellidifolia",1
"aff. benthamiana",4
"aff. benthamii",2
"aff. bergmanii",4
"aff. berryana",1
"aff. berteriana",1
"aff. berthae",1
"aff. betchei",1
"aff. bettyae",3
"aff. beyeri",1
"aff. bichenoviana",4
"aff. bicolor",3
"aff. bidentata",1
"aff. bidwillii",2
"aff. biflorus",1
"aff. bifurca",1
"aff. bigalerita",5
"aff. biglandulosa",3
"aff. billarderi",1
"aff. billardierei",1
"aff. billardieri",2
"aff. billardierii",6
"aff. biloba",2
"aff. bilocularis",3
"aff. binatuim",1
"aff. bipinnatifida",1
"aff. biserratus",1
"aff. biseta",26
"aff. bisetus",102
"aff. bismarckiensis",1
"aff. biternata",2
"aff. bitorquis",1
"aff. blackii",1
"aff. blakelyi",12
"aff. blanda",1
"aff. blattaria",1
"aff. blaxellii",8
"aff. blaxlandii",1
"aff. blepharospermus",1
"aff. bolanicum",1
"aff. booloola",1
"aff. boormanii",16
"aff. borbonica",2
"aff. bornetiana",1
"aff. boschii",1
"aff. botryoides",2
"aff. bowmanii",2
"aff. boyaginensis",1
"aff. brachyathera",2
"aff. brachybotrya",1
"aff. brachycalyx",14
"aff. brachycorys",1
"aff. brachypetalum",1
"aff. brachyphylla",1
"aff. brachypoda",1
"aff. brachypodum",1
"aff. brachystachya",1
"aff. brackenridgei",6
"aff. bracteata",2
"aff. brasiliana",1
"aff. brassaiella",2
"aff. brassii",7
"aff. brevicaule",1
"aff. brevidens",3
"aff. breviflora",2
"aff. breviflorus",1
"aff. brevifolia",6
"aff. brevilabium",8
"aff. brevilabre",13
"aff. brevipes",3
"aff. brevisepala",18
"aff. brevisetis",5
"aff. brevissima",1
"aff. brewsteri",1
"aff. brisbanensis",14
"aff. brookeriana",22
"aff. browniana",2
"aff. brownii",7
"aff. brunnea",1
"aff. brunneoatra",1
"aff. brunonianum",1
"aff. bryophila",2
"aff. buettnerianum",1
"aff. bulbiferum",1
"aff. bulbosa",9
"aff. bullatulum",2
"aff. bullenianum",1
"aff. buxifolius",1
"aff. bynoei",1
"aff. byrnesii",1
"aff. byrsaeum",6
"aff. cacuminum",1
"aff. cadetioides",2
"aff. caerulea",18
"aff. caerulea var. caerulea",1
"aff. caeruleonigricans",1
"aff. caeruleus",5
"aff. caespitosa",3
"aff. caespitosum",3
"aff. calamifolia",2
"aff. calamiforme",1
"aff. calamiformis",3
"aff. calcaratum",2
"aff. calcareana",7
"aff. calceolus",1
"aff. calcicola",2
"aff. calcitrapum",1
"aff. caliculatus",1
"aff. caliculimentum",4
"aff. calliantha",1
"aff. callicarpa",7
"aff. callifolia",1
"aff. calycina",4
"aff. calycogona",1
"aff. calycogona ssp. calycogona",1
"aff. calyptrata",1
"aff. cambagei",2
"aff. cameronii",1
"aff. camfieldii",1
"aff. campbellii",1
"aff. campestre",11
"aff. campestris",24
"aff. camphorosmae",1
"aff. cana",4
"aff. canadensis",1
"aff. canaliculatum",1
"aff. canariensis",1
"aff. candida",8
"aff. candidum",5
"aff. canescens",2
"aff. canina",2
"aff. caninum",3
"aff. cannabina",2
"aff. capensis",1
"aff. capillaris",4
"aff. capillata",2
"aff. capitata",6
"aff. capitellata",2
"aff. capitulata",1
"aff. capnodes",1
"aff. captiosa",1
"aff. caracasana",1
"aff. carbonaria",1
"aff. cardiocarpa",1
"aff. cardiochila",2
"aff. cardioglossum",1
"aff. cardiophylla",4
"aff. cardiosperma ssp. cardiosperma",1
"aff. caricetum",6
"aff. carinata",4
"aff. carinatum",1
"aff. carinatus",3
"aff. carnea",79
"aff. carneopallens",1
"aff. carneus",14
"aff. carolinae",1
"aff. carpentariae",1
"aff. castello-paivae",1
"aff. cataphractum",1
"aff. cataractae",1
"aff. catenata",18
"aff. catenatus",6
"aff. caucana",1
"aff. caudata",1
"aff. caudatum",1
"aff. caudatus",1
"aff. caudiculum",4
"aff. cavernosa",1
"aff. celebica",4
"aff. celtidifolia",1
"aff. centrale",6
"aff. centralis",1
"aff. centrifuga",1
"aff. centrocarpum",1
"aff. cephalocarpa",1
"aff. ceratophorum",2
"aff. cerealis",1
"aff. cerinum",1
"aff. cernua",3
"aff. cervicularis",1
"aff. cervicularis var. cervicularis",1
"aff. chaetophora",5
"aff. chaetophora No. 2",2
"aff. chaetophorus",16
"aff. chartacea",3
"aff. chaunantha",1
"aff. chavarrianum",2
"aff. cheesemanii",3
"aff. chilensis",2
"aff. chinensis",1
"aff. chionantha",2
"aff. chionodermus",1
"aff. chippendalei",4
"aff. chlorantha",20
"aff. chloroclada",6
"aff. chlorogramma",2
"aff. chloromelum",2
"aff. chlorophylla",26
"aff. chrysantha",8
"aff. chrysanthus",1
"aff. chrysenteron",1
"aff. chryseopsis",11
"aff. chrysolepis",1
"aff. chrysostachys",4
"aff. ciliata",13
"aff. ciliatum",1
"aff. ciliatus",4
"aff. ciliifera",1
"aff. cincinnata",1
"aff. cincinnatum",1
"aff. cinerarioides",1
"aff. cinerascens",9
"aff. cinerea",14
"aff. cinerescens",1
"aff. cinereum",2
"aff. cingulata",1
"aff. cinnabarina",1
"aff. cinnamoneobadius",1
"aff. cirrosum",2
"aff. cistifolia",3
"aff. citriformis",1
"aff. citrina",2
"aff. cladophylax",2
"aff. clandestina",4
"aff. clarkei",3
"aff. clarksoniana",1
"aff. clavigera",1
"aff. claytonii",1
"aff. claytonioides",2
"aff. cleistogamum",6
"aff. clelandii",5
"aff. clemensiae",1
"aff. clementii",11
"aff. cneorifolia",1
"aff. coactiliferum",4
"aff. coatesii",4
"aff. cobarensis",3
"aff. coccifera",17
"aff. coccinea",8
"aff. coccineum",1
"aff. cochinchinensis",6
"aff. cochleatum",2
"aff. coelonychia",2
"aff. coghlanii",2
"aff. collina",3
"aff. collinus",2
"aff. colorata",1
"aff. comans",6
"aff. comata",4
"aff. comboynensis",1
"aff. communis",7
"aff. commutata",1
"aff. compacta",2
"aff. compactus",1
"aff. complanata",3
"aff. complanatum",1
"aff. complicatum",1
"aff. composita",1
"aff. conanthum",7
"aff. concava",1
"aff. concavum",1
"aff. concinna",12
"aff. concinnum",4
"aff. concinnus",3
"aff. concolor",2
"aff. concreta",1
"aff. condensata",1
"aff. conferta",1
"aff. confertiflora",1
"aff. confluens",3
"aff. confusa",3
"aff. congesta",1
"aff. congestiflorus",1
"aff. congestum",65
"aff. conglobata",1
"aff. conicobulbosa",2
"aff. conjunctifolia",1
"aff. connata",5
"aff. conocephalifolia",1
"aff. conspersa",1
"aff. conspicua",9
"aff. constellatio",1
"aff. constricta",1
"aff. constrictum",5
"aff. contigua",1
"aff. continentale",2
"aff. conveniens",1
"aff. convexa",1
"aff. coolabah",1
"aff. coprinaria",1
"aff. coralloideum",2
"aff. cordata",5
"aff. cordatum",2
"aff. cordifolia",5
"aff. cordifolium",1
"aff. coriacea",1
"aff. corifolius",3
"aff. corneum",3
"aff. corniculata",3
"aff. cornifolius",2
"aff. cornuta",1
"aff. coronatum",1
"aff. coronilloides",2
"aff. correifolia",1
"aff. corrugata",1
"aff. corticatulum",1
"aff. corticola",2
"aff. corymbosa",28
"aff. cosmophylla",6
"aff. costata",9
"aff. costatum",1
"aff. costiniana",1
"aff. cowleyana",1
"aff. coxii",1
"aff. cracens",10
"aff. crassicarpa",1
"aff. crassicaudex",2
"aff. crassifolia",4
"aff. crassifolius",2
"aff. crassipes",1
"aff. crassipetala",1
"aff. crassiuscula",3
"aff. crassus",1
"aff. crebra",32
"aff. cremea",1
"aff. cremnophila",1
"aff. crenata",4
"aff. cretacea",1
"aff. cretata",36
"aff. crinita",3
"aff. crinitum",1
"aff. crispa",1
"aff. crispatellum",5
"aff. crispatum",3
"aff. crispiflora",1
"aff. crispifolius",4
"aff. crispula",25
"aff. crispum",1
"aff. crista",2
"aff. cristata",1
"aff. cristulatus",1
"aff. croajingolensis",1
"aff. crocata",1
"aff. crociformis",3
"aff. crociphyllus",1
"aff. crozalsii",1
"aff. crozophorifolius",1
"aff. crustacea",2
"aff. cryptanthus",1
"aff. crystallina",4
"aff. ctenantha",1
"aff. cucullata",5
"aff. cucullatus",56
"aff. cullenii",8
"aff. cultrata",1
"aff. cumingii",8
"aff. cunderdin",2
"aff. cuneata",39
"aff. cuneata f. cuneata",1
"aff. cuneatum",8
"aff. cuneifolia",2
"aff. cuneifolius",1
"aff. cunninghamii",15
"aff. cupulatum",1
"aff. curranii",1
"aff. curta",4
"aff. curticoma",1
"aff. curvicaule",1
"aff. curviflora",2
"aff. curvula",3
"aff. cuspidata",1
"aff. cuspidifolius",1
"aff. cuthbertsonii",2
"aff. cuticularis",2
"aff. cyanea",20
"aff. cyanea var. cyanea",1
"aff. cyanescens",9
"aff. cyanopetala",1
"aff. cyanophylla",9
"aff. cyclopensis",2
"aff. cycnocephala",22
"aff. cycnocephalus",27
"aff. cylindricus",1
"aff. cylindrocarpa",15
"aff. cynometroides",1
"aff. cypellocarpa",3
"aff. cyperophylla",1
"aff. cytisoides",1
"aff. daedaleum",2
"aff. daemelianum",1
"aff. dallachii",3
"aff. dallachyana",1
"aff. dalrympleana",1
"aff. daphnoides",2
"aff. davalliacea",1
"aff. dealbata",24
"aff. deanei",1
"aff. debilis",15
"aff. deceptivus",1
"aff. decipiens",4
"aff. declinata",1
"aff. decompositum",1
"aff. decora",3
"aff. decorticans",2
"aff. decrescens",1
"aff. decumbens",6
"aff. decurrens",3
"aff. decurva",4
"aff. decurvum",1
"aff. delicata",1
"aff. demissa",2
"aff. dendrobioides",18
"aff. dendrocolloides",2
"aff. denhamii",1
"aff. densa",17
"aff. densiflora",8
"aff. densifolia",1
"aff. densifolium",1
"aff. denticulata",25
"aff. denticulata/howelliae",6
"aff. denticulatum",1
"aff. depauperata",2
"aff. derwentiana",34
"aff. deserticola",5
"aff. desertii",2
"aff. desertorum ssp. desertorum",3
"aff. desmophylla",2
"aff. desolata",1
"aff. despectans",17
"aff. devitata",1
"aff. devogelii",1
"aff. diacantha",7
"aff. diamantinense",4
"aff. diandra",2
"aff. diandrum",6
"aff. dianthophorum",9
"aff. diaphanum",1
"aff. diaschides",1
"aff. dichaeoides",4
"aff. dichotoma",23
"aff. dichroma",2
"aff. diclados",1
"aff. dictyophleba",2
"aff. didymum",1
"aff. dieffenbachii",1
"aff. dielsianum",1
"aff. dielsii",2
"aff. diemenica",27
"aff. diemenicus",8
"aff. diffusa",4
"aff. digitatum",1
"aff. dilatata",41
"aff. dilatatus",5
"aff. dimidia",1
"aff. diminuta",1
"aff. dimorpha",3
"aff. dioica",14
"aff. dioicum",10
"aff. diphylla",6
"aff. diphyllostegia",2
"aff. disciformis",1
"aff. discolor",5
"aff. discreta",24
"aff. discreta (sinuensis)",2
"aff. disepala",1
"aff. disparipes",1
"aff. dissecta",1
"aff. dissecta var. dissecta",1
"aff. disseminatus",1
"aff. dissiliens",2
"aff. dissimulata",2
"aff. diuroides",1
"aff. divaricata",3
"aff. diversiflorum",6
"aff. diversifolia",2
"aff. diversifolia ssp. diversifolia",4
"aff. dives",4
"aff. divisa",1
"aff. dockrillii",1
"aff. dolichocera",3
"aff. dolichochila",23
"aff. dolichochilum",20
"aff. dombeyi",1
"aff. dossenum",7
"aff. dracophylloides",1
"aff. drepanophylla",2
"aff. drummondii",27
"aff. duckei",1
"aff. dumosa",10
"aff. dundasiae",8
"aff. dura",2
"aff. duttoniana",1
"aff. dwyeri",10
"aff. dyctiocarpa",2
"aff. eardleyae",1
"aff. eburneum",3
"aff. echiifolia ssp. echiifolia",1
"aff. echinata",3
"aff. echinosperma",1
"aff. echinospora",3
"aff. edentula",1
"aff. edulis",1
"aff. eichleri",1
"aff. eichlerianus",2
"aff. elata",8
"aff. elatinoides",1
"aff. elatior",4
"aff. elatius",1
"aff. elatum",17
"aff. elatus",3
"aff. elegans",12
"aff. elixii",2
"aff. elliptica",5
"aff. ellipticum",13
"aff. elmeri",1
"aff. elongata",3
"aff. elongatum",11
"aff. elongatus",2
"aff. emarginata",4
"aff. empetrifolia",2
"aff. endoferruginea",1
"aff. enervis",1
"aff. ensiformis",1
"aff. epacridis",12
"aff. epileuca",1
"aff. episphaeria",1
"aff. equisetina",2
"aff. eragrostis",1
"aff. erecta",3
"aff. erectifolia",2
"aff. eremaea",6
"aff. eremaeum",3
"aff. eremaeus",1
"aff. eremophila",5
"aff. eriacantha",1
"aff. eriaeoides",1
"aff. eriaioides",1
"aff. eriantha",8
"aff. ericifolia",3
"aff. ericoides",13
"aff. erinacea",2
"aff. eriocalyx",1
"aff. eriocarpa",2
"aff. eriocephalum",2
"aff. eriopoda",1
"aff. eriorhizum",2
"aff. eriostachya",2
"aff. erosa",1
"aff. erubescens",4
"aff. erythraea",3
"aff. erythraeus",1
"aff. erythrops",1
"aff. eucentrica",1
"aff. eugenioides",5
"aff. eutaxioides",1
"aff. exaltatus",1
"aff. exangulatus",3
"aff. exasperata",8
"aff. excavatum",1
"aff. excelsa",10
"aff. excelsus",11
"aff. exfoliata",4
"aff. exigua",1
"aff. exiliflorus",1
"aff. exilis",1
"aff. eximia",1
"aff. expansum",1
"aff. exserta",10
"aff. exsertus",5
"aff. exsquarrosa",1
"aff. extensa",7
"aff. exutiacies",1
"aff. eyreanus",2
"aff. f. acutangula",32
"aff. f. longifolia",1
"aff. f. odontocarpa",1
"aff. f. velutinella",1
"aff. faciifictum",3
"aff. falcata",11
"aff. falcatum",1
"aff. falcatus",2
"aff. falciformis",1
"aff. falciloba",3
"aff. fallax",8
"aff. fallowiana",3
"aff. farinacea",2
"aff. farinosa",2
"aff. fascicularis",1
"aff. fasciculifera",2
"aff. fawcettiae",12
"aff. feei",1
"aff. ferdinandi",3
"aff. ferdinandiana",10
"aff. ferocissimum",1
"aff. ferriticola",1
"aff. ferruginea",13
"aff. ferrugineus",6
"aff. fibulifera",1
"aff. filaginoides",1
"aff. filamentosa",17
"aff. filicaulis",1
"aff. filifera",3
"aff. filifolia",3
"aff. filifolium",2
"aff. filifolius",1
"aff. filiformis",39
"aff. fimbria",2
"aff. fimbriata",1
"aff. fimbriatum",6
"aff. fimbriatus",1
"aff. fimbrilabium",1
"aff. finisterrae",3
"aff. fissilobum",1
"aff. fissivalvis",1
"aff. fistula",2
"aff. fistulosa",3
"aff. fitzalanii",1
"aff. fitzgeraldii",36
"aff. flabellatum",1
"aff. flaccida",2
"aff. flagelliforme",1
"aff. flagelliformis",2
"aff. flava",1
"aff. flavescens",6
"aff. flavida",2
"aff. flavidofusca",1
"aff. fletcheri",9
"aff. flexuosa",15
"aff. flocktoniae",2
"aff. floodii",2
"aff. floribunda",7
"aff. floribundum",5
"aff. florida",1
"aff. floriforme",1
"aff. fluitans",1
"aff. foecunda",6
"aff. foetidum",1
"aff. foliacea",1
"aff. foliatum",1
"aff. foliolosa",1
"aff. foliosa",2
"aff. fontinalis",1
"aff. forbesii",9
"aff. fordeana",1
"aff. fordhamii",5
"aff. formicifera",14
"aff. formosa",15
"aff. fornicatus",45
"aff. forrestii",3
"aff. forsythii",2
"aff. foveolata",1
"aff. fractiflexum",2
"aff. fragile",1
"aff. fragrans",1
"aff. fragrantissima",2
"aff. franklinii",8
"aff. fraseri",3
"aff. fraxinea",2
"aff. frenchii",3
"aff. frigida",2
"aff. froggattii",2
"aff. frutescens",1
"aff. frutetorum",15
"aff. fruticulosum",2
"aff. furfuracea",1
"aff. furfuraceum",12
"aff. furva",1
"aff. fusca",1
"aff. fuscata",29
"aff. fuscatus",8
"aff. fuscum",4
"aff. fusiformis",2
"aff. fusispora",1
"aff. galbula",7
"aff. galipense",1
"aff. gaudichaudiana",2
"aff. gaudichaudii",6
"aff. gaultheria",1
"aff. gayanum",1
"aff. geminata",1
"aff. geminiflorum",1
"aff. gennarii",3
"aff. geographicum",4
"aff. georgei",1
"aff. georgianus",1
"aff. gibba",1
"aff. gibbonsii",2
"aff. gibbosa",4
"aff. gibsonii",2
"aff. gigantea",2
"aff. giganteum",3
"aff. gilbertii",3
"aff. gilesii",11
"aff. gillii",2
"aff. gilva",1
"aff. glabella",1
"aff. glaberrima",5
"aff. glabra",6
"aff. glabrata",1
"aff. glabrescens",1
"aff. gladiatum",1
"aff. glandulosa",1
"aff. glauca",23
"aff. glaucescens",3
"aff. glaucifolia",2
"aff. glaucocarpa",2
"aff. glaucophylla",1
"aff. glaucum",4
"aff. glebosa",1
"aff. globoidea",12
"aff. globosa",1
"aff. globulifera",2
"aff. globulus",1
"aff. glomeratus",2
"aff. glomeroides",1
"aff. glossoides",1
"aff. glutinosa",5
"aff. glutinosa ssp. glutinosa",2
"aff. glutinosus",2
"aff. goldsackii",1
"aff. goniospora",1
"aff. gonoclada",2
"aff. goodwinii",3
"aff. gouldii",2
"aff. gracile",1
"aff. gracilenta",13
"aff. gracilipes",3
"aff. gracilis",36
"aff. gracillima",4
"aff. gracillimus",15
"aff. graminea",3
"aff. gramineum",1
"aff. graminifolium",8
"aff. grandiflorum",3
"aff. grandiflorus",3
"aff. grandifolia",4
"aff. grandifolium",14
"aff. grandis",2
"aff. granitica",1
"aff. graniticola",1
"aff. granulata",1
"aff. granulifera",1
"aff. graptolitum",2
"aff. grasbyi",1
"aff. gratioloides",1
"aff. graveolens",1
"aff. greeniana",2
"aff. gregiflorus",2
"aff. griffithsii",3
"aff. grisea",2
"aff. grisella",2
"aff. grossa",2
"aff. grossirete",1
"aff. grumula",4
"aff. gunnii",8
"aff. guttatum",1
"aff. gypsophila",2
"aff. habenarina",2
"aff. hagenii",1
"aff. hakeoides",1
"aff. hamata",7
"aff. hamatus",3
"aff. hamulosus",8
"aff. hansemannii",1
"aff. haplopus",1
"aff. harringtonii",2
"aff. harriottii",1
"aff. hartmannii",3
"aff. harveyi",1
"aff. hasskarliana",1
"aff. hastata",1
"aff. haworthii",4
"aff. hebecarpa",1
"aff. hederacea",4
"aff. helenomos",1
"aff. helianthemoides",3
"aff. heliophila",1
"aff. helvina",2
"aff. hemiderma",1
"aff. hemigenioides",1
"aff. hemignosta",2
"aff. hemsleyi",1
"aff. herbaceus",13
"aff. herbertiana",1
"aff. hermanniifolia",1
"aff. heterochaeta",1
"aff. heterochila",1
"aff. heteroclita",1
"aff. heteroglossum",4
"aff. heteromera",2
"aff. heteropetala",1
"aff. heterophylla",9
"aff. heteroptera",1
"aff. hians",1
"aff. hilliana",1
"aff. hillii",1
"aff. hillmanii",5
"aff. hirsuta",3
"aff. hirta",8
"aff. hirtigerum",1
"aff. hirtula",13
"aff. hispida",15
"aff. hispidula",34
"aff. hispidus",4
"aff. hollrungii",2
"aff. holmesii",6
"aff. holophlebia",1
"aff. holoschoenus",4
"aff. holtiana",2
"aff. holtzeana",1
"aff. homomallum",1
"aff. hookeri",8
"aff. hookeriana",1
"aff. horizontale",1
"aff. hornei",2
"aff. horsfieldii",2
"aff. houseana",1
"aff. howeanum",1
"aff. howelliae",2
"aff. huegelii",9
"aff. hughesii",3
"aff. huillensis",1
"aff. humifusum",9
"aff. humilis",1
"aff. hunsteinii",1
"aff. hybrid",3
"aff. hybridus",1
"aff. hydrophylacea",1
"aff. hyemalis",2
"aff. hygrometrica",2
"aff. hygrophana",2
"aff. hylandii",1
"aff. hypnoides",1
"aff. hypnorum",1
"aff. hypochlamydea",4
"aff. hypospodia",1
"aff. hyssopifolium",1
"aff. hystrix",2
"aff. iberidifolia",2
"aff. ignorabilis",2
"aff. illyricum",1
"aff. imbricata",7
"aff. imbricatum",1
"aff. imlayensis",2
"aff. impressa",4
"aff. impressicosta",2
"aff. inaequiglumis",1
"aff. inamoena",1
"aff. incana",4
"aff. incanoalabastrum",1
"aff. incavatum",1
"aff. incensa",13
"aff. incisa",1
"aff. inclusa",1
"aff. incrassata",12
"aff. incurva",7
"aff. incurvum",1
"aff. incurvus",10
"aff. indica",8
"aff. indicum",1
"aff. indurata",1
"aff. indutum",1
"aff. inermis",1
"aff. insectifera",2
"aff. insignis",7
"aff. insularis",16
"aff. integra",2
"aff. interioris",6
"aff. intermedia",6
"aff. interruptus",2
"aff. intertexta",11
"aff. intraterranea",2
"aff. intricata",3
"aff. involucrata",2
"aff. involucratus",3
"aff. involuta",1
"aff. involutum",6
"aff. iodocarpum",2
"aff. ionantha",1
"aff. ira",1
"aff. iridescens",9
"aff. irriguum",1
"aff. irritabilis",2
"aff. isidiiferum",1
"aff. isidiosellum",1
"aff. isingii",1
"aff. ixioides",9
"aff. jaceoides",1
"aff. jamesii",1
"aff. janamba",1
"aff. japonica",1
"aff. japonicum",1
"aff. javanica",11
"aff. javanicum",3
"aff. jensenii",2
"aff. jephcottii",2
"aff. johnsonii",2
"aff. johnstonii",1
"aff. jonesii",5
"aff. jourdanii",1
"aff. joyceae",1
"aff. jucunda",1
"aff. jugicola",2
"aff. julifera",2
"aff. juncea",2
"aff. juncifolia",20
"aff. jutsonii",1
"aff. kalumburuensis",2
"aff. kammala",1
"aff. kaniense",1
"aff. kaniensis",4
"aff. kawakamii",1
"aff. kenejianum",2
"aff. keysseri",1
"aff. keysseriana",2
"aff. kietanum",1
"aff. kingsmillii",10
"aff. klanderi",1
"aff. kochii",3
"aff. kondininensis",3
"aff. kumarlensis",1
"aff. laceratum",3
"aff. laceroides",1
"aff. lachnocarpus",2
"aff. laciniatus",2
"aff. lacteum",1
"aff. lacunarius",1
"aff. laeve",1
"aff. laevifolia",1
"aff. laevigatus",1
"aff. laevis",21
"aff. laevopinea",4
"aff. laevopinea (qld)",4
"aff. laiagamensis",3
"aff. laingii",1
"aff. lamelliconfertum",1
"aff. lamellosa",6
"aff. lamii",3
"aff. lammula",2
"aff. lanceifolius",1
"aff. lanceolata",21
"aff. lanceolatus",1
"aff. lanceolatus var. lanceolatus",1
"aff. lancifolia",1
"aff. lanciloba",1
"aff. lanibracteus",1
"aff. lanigera",10
"aff. lanigerum",1
"aff. lanosum",1
"aff. lanuginosa",4
"aff. lappaceum",1
"aff. largiflorens",25
